3
A4 BAR G4 E4 BAR ||| G4 ||| 0.999765056386
G5 BAR F5 D5 BAR ||| E5 ||| 0.999530225492
G5 BAR F5 D5 BAR ||| <UNK> ||| 9.99520230289e-06
D5 BAR G5 E5 ||| A5 ||| 0.499885027593
D5 BAR G5 E5 ||| F5 ||| 0.499885027593
D5 BAR G5 E5 ||| <UNK> ||| 4.99880028793e-06
R A5 BAR A5 ||| A5 ||| 0.999843358396
R A5 BAR A5 ||| <UNK> ||| 3.33280008532e-06
BAR A4 BAR C5 A4 ||| G#4 ||| 0.999530225492
BAR A4 BAR C5 A4 ||| <UNK> ||| 9.99520230289e-06
E5 A5 F5 ||| D5 ||| 0.999530225492
E5 A5 F5 ||| <UNK> ||| 9.99520230289e-06
C5 BAR B4 BAR B4 ||| B4 ||| 0.499885027593
C5 BAR B4 BAR B4 ||| C5 ||| 0.499885027593
C5 BAR B4 BAR B4 ||| <UNK> ||| 4.99880028793e-06
BAR A4 A4 D5 ||| C5 ||| 0.999530225492
BAR A4 A4 D5 ||| <UNK> ||| 9.99520230289e-06
B4 A4 G#4 ||| B4 ||| 0.333308335333
B4 A4 G#4 ||| E4 ||| 0.333308335333
B4 A4 G#4 ||| A4 ||| 0.166655000933
B4 A4 G#4 ||| C5 ||| 0.166655000933
B4 A4 G#4 ||| <UNK> ||| 1.666533344e-06
BAR F5 R C6 BAR ||| A5 ||| 0.999530225492
BAR F5 R C6 BAR ||| <UNK> ||| 9.99520230289e-06
BAR A4 BAR R A5 ||| E5 ||| 0.999530225492
BAR A4 BAR R A5 ||| <UNK> ||| 9.99520230289e-06
A4 BAR E5 E5 BAR ||| D5 ||| 0.666563349864
A4 BAR E5 E5 BAR ||| F5 ||| 0.333283341332
A4 BAR E5 E5 BAR ||| <UNK> ||| 3.33280008532e-06
BAR R BAR R BAR A5 ||| B5 ||| 0.333283341332
BAR R BAR R BAR A5 ||| F5 ||| 0.666563349864
BAR R BAR R BAR A5 ||| <UNK> ||| 3.33280008532e-06
BAR D5 BAR E5 E5 ||| E5 ||| 0.499885027593
BAR D5 BAR E5 E5 ||| F5 ||| 0.499885027593
BAR D5 BAR E5 E5 ||| <UNK> ||| 4.99880028793e-06
A4 B4 B4 BAR ||| E4 ||| 0.285705204393
A4 B4 B4 BAR ||| A4 ||| 0.642835817058
A4 B4 B4 BAR ||| C5 ||| 0.0714268367942
A4 B4 B4 BAR ||| <UNK> ||| 7.14261225329e-07
E5 BAR R D5 ||| E5 ||| 0.999530225492
E5 BAR R D5 ||| <UNK> ||| 9.99520230289e-06
E5 BAR F#5 G#5 ||| A5 ||| 0.999530225492
E5 BAR F#5 G#5 ||| <UNK> ||| 9.99520230289e-06
A5 A5 BAR B5 ||| B5 ||| 0.624981875544
A5 A5 BAR B5 ||| G5 ||| 0.124996875094
A5 A5 BAR B5 ||| A5 ||| 0.249993125206
A5 A5 BAR B5 ||| <UNK> ||| 6.24981250562e-07
BAR G5 BAR B5 C6 BAR ||| A5 ||| 0.999530225492
BAR G5 BAR B5 C6 BAR ||| <UNK> ||| 9.99520230289e-06
E5 E5 BAR R ||| E5 ||| 0.499885027593
E5 E5 BAR R ||| C5 ||| 0.499885027593
E5 E5 BAR R ||| <UNK> ||| 4.99880028793e-06
BAR G5 A5 B-5 ||| A5 ||| 0.999530225492
BAR G5 A5 B-5 ||| <UNK> ||| 9.99520230289e-06
B5 C6 BAR D6 ||| G5 ||| 0.142852959327
B5 C6 BAR D6 ||| A5 ||| 0.0714268367942
B5 C6 BAR D6 ||| D6 ||| 0.21427908186
B5 C6 BAR D6 ||| E6 ||| 0.285705204393
B5 C6 BAR D6 ||| C6 ||| 0.285705204393
B5 C6 BAR D6 ||| <UNK> ||| 7.14261225329e-07
G5 G5 BAR E5 ||| E5 ||| 0.333283341332
G5 G5 BAR E5 ||| G5 ||| 0.666563349864
G5 G5 BAR E5 ||| <UNK> ||| 3.33280008532e-06
D5 A5 BAR G5 ||| F#5 ||| 0.999765056386
D5 A5 BAR G5 ||| <UNK> ||| 4.99880028793e-06
BAR G4 A4 B-4 ||| A4 ||| 0.999530225492
BAR G4 A4 B-4 ||| <UNK> ||| 9.99520230289e-06
D#5 BAR E5 BAR E5 ||| E5 ||| 0.999530225492
D#5 BAR E5 BAR E5 ||| <UNK> ||| 9.99520230289e-06
BAR D5 BAR C5 C5 BAR ||| C5 ||| 0.999843358396
BAR D5 BAR C5 C5 BAR ||| <UNK> ||| 3.33280008532e-06
D6 BAR G5 A5 BAR ||| B5 ||| 0.999530225492
D6 BAR G5 A5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR B5 G5 BAR E5 ||| A5 ||| 0.999765056386
BAR B5 G5 BAR E5 ||| <UNK> ||| 4.99880028793e-06
BAR A4 G4 C5 ||| D5 ||| 0.999843358396
BAR A4 G4 C5 ||| <UNK> ||| 3.33280008532e-06
D5 BAR E5 E5 ||| G5 ||| 0.0350875992623
D5 BAR E5 E5 ||| F5 ||| 0.140349870738
D5 BAR E5 E5 ||| B4 ||| 0.0526313111749
D5 BAR E5 E5 ||| A4 ||| 0.0877187350001
D5 BAR E5 E5 ||| E5 ||| 0.0701750230875
D5 BAR E5 E5 ||| D5 ||| 0.438592973252
D5 BAR E5 E5 ||| C5 ||| 0.175437294563
D5 BAR E5 E5 ||| <UNK> ||| 1.75437119126e-07
BAR F5 F5 E5 ||| G5 ||| 0.105261024985
BAR F5 F5 E5 ||| F5 ||| 0.0526307756436
BAR F5 F5 E5 ||| E-5 ||| 0.0526307756436
BAR F5 F5 E5 ||| B5 ||| 0.0526307756436
BAR F5 F5 E5 ||| R ||| 0.0526307756436
BAR F5 F5 E5 ||| E5 ||| 0.157891274326
BAR F5 F5 E5 ||| D5 ||| 0.473672770372
BAR F5 F5 E5 ||| C6 ||| 0.0526307756436
BAR F5 F5 E5 ||| <UNK> ||| 5.26302493411e-07
B4 A4 C5 ||| B4 ||| 0.999843358396
B4 A4 C5 ||| <UNK> ||| 3.33280008532e-06
BAR C6 R B5 BAR ||| C6 ||| 0.999530225492
BAR C6 R B5 BAR ||| <UNK> ||| 9.99520230289e-06
C5 G4 BAR A4 ||| G4 ||| 0.999906009023
C5 G4 BAR A4 ||| <UNK> ||| 1.99980801843e-06
E5 D#5 BAR E5 ||| END ||| 0.199982801651
E5 D#5 BAR E5 ||| F#5 ||| 0.199982801651
E5 D#5 BAR E5 ||| A4 ||| 0.199982801651
E5 D#5 BAR E5 ||| E5 ||| 0.199982801651
E5 D#5 BAR E5 ||| C5 ||| 0.199982801651
E5 D#5 BAR E5 ||| <UNK> ||| 1.99980801843e-06
E4 BAR D4 E4 ||| B4 ||| 0.999921672933
E4 BAR D4 E4 ||| <UNK> ||| 1.666533344e-06
A5 BAR R G5 ||| A5 ||| 0.999530225492
A5 BAR R G5 ||| <UNK> ||| 9.99520230289e-06
E4 BAR A4 B4 ||| C5 ||| 0.999921672933
E4 BAR A4 B4 ||| <UNK> ||| 1.666533344e-06
F#5 BAR E5 C5 ||| E5 ||| 0.999765056386
F#5 BAR E5 C5 ||| <UNK> ||| 4.99880028793e-06
A4 A5 BAR A5 ||| A5 ||| 0.999765056386
A4 A5 BAR A5 ||| <UNK> ||| 4.99880028793e-06
BAR G4 D4 F4 ||| G4 ||| 0.999843358396
BAR G4 D4 F4 ||| <UNK> ||| 3.33280008532e-06
E5 D5 D5 BAR ||| E5 ||| 0.428567933703
E5 D5 D5 BAR ||| G5 ||| 0.0357141581644
E5 D5 D5 BAR ||| D5 ||| 0.0357141581644
E5 D5 D5 BAR ||| C5 ||| 0.499995892892
E5 D5 D5 BAR ||| <UNK> ||| 1.78569897972e-07
A5 G5 C6 BAR ||| B5 ||| 0.681803760645
A5 G5 C6 BAR ||| C6 ||| 0.31817533072
A5 G5 C6 BAR ||| <UNK> ||| 4.54535537406e-07
BAR R D5 C5 ||| B4 ||| 0.499942506899
BAR R D5 C5 ||| D5 ||| 0.499942506899
BAR R D5 C5 ||| <UNK> ||| 2.499700036e-06
E5 F5 D5 ||| D5 ||| 0.199991400413
E5 F5 D5 ||| C5 ||| 0.799962601795
E5 F5 D5 ||| <UNK> ||| 9.99952002304e-07
F5 E5 BAR E5 ||| G5 ||| 0.0909060331913
F5 E5 BAR E5 ||| END ||| 0.181811157331
F5 E5 BAR E5 ||| E5 ||| 0.272716281471
F5 E5 BAR E5 ||| D5 ||| 0.363621405611
F5 E5 BAR E5 ||| C6 ||| 0.0909060331913
F5 E5 BAR E5 ||| <UNK> ||| 9.090512414e-07
B4 C5 G4 BAR ||| A4 ||| 0.333283341332
B4 C5 G4 BAR ||| C5 ||| 0.666563349864
B4 C5 G4 BAR ||| <UNK> ||| 3.33280008532e-06
E5 A4 BAR D5 ||| C5 ||| 0.999530225492
E5 A4 BAR D5 ||| <UNK> ||| 9.99520230289e-06
D5 BAR C#5 D5 ||| E5 ||| 0.999530225492
D5 BAR C#5 D5 ||| <UNK> ||| 9.99520230289e-06
BAR E5 F#5 G#5 ||| G#5 ||| 0.2499725033
BAR E5 F#5 G#5 ||| A5 ||| 0.749912510499
BAR E5 F#5 G#5 ||| <UNK> ||| 2.499700036e-06
BAR A5 E5 BAR A5 ||| B5 ||| 0.299986600643
BAR A5 E5 BAR A5 ||| G5 ||| 0.699967401565
BAR A5 E5 BAR A5 ||| <UNK> ||| 9.99952002304e-07
G#5 A5 A5 BAR ||| B5 ||| 0.749912510499
G#5 A5 A5 BAR ||| G5 ||| 0.2499725033
G#5 A5 A5 BAR ||| <UNK> ||| 2.499700036e-06
F5 D5 BAR G5 ||| G5 ||| 0.333283341332
F5 D5 BAR G5 ||| A5 ||| 0.666563349864
F5 D5 BAR G5 ||| <UNK> ||| 3.33280008532e-06
E6 B5 C6 ||| D6 ||| 0.999530225492
E6 B5 C6 ||| <UNK> ||| 9.99520230289e-06
BAR C6 D6 C6 ||| B5 ||| 0.599944405337
BAR C6 D6 C6 ||| A5 ||| 0.399963603494
BAR C6 D6 C6 ||| <UNK> ||| 1.99980801843e-06
BAR G5 E5 BAR E5 ||| E5 ||| 0.999765056386
BAR G5 E5 BAR E5 ||| <UNK> ||| 4.99880028793e-06
D5 BAR C5 G5 ||| A5 ||| 0.999530225492
D5 BAR C5 G5 ||| <UNK> ||| 9.99520230289e-06
F5 B4 BAR E5 ||| A4 ||| 0.999530225492
F5 B4 BAR E5 ||| <UNK> ||| 9.99520230289e-06
BAR E4 E4 ||| F#4 ||| 0.999530225492
BAR E4 E4 ||| <UNK> ||| 9.99520230289e-06
R E5 BAR D5 ||| E5 ||| 0.285696123694
R E5 BAR D5 ||| D5 ||| 0.285696123694
R E5 BAR D5 ||| C5 ||| 0.428543471305
R E5 BAR D5 ||| <UNK> ||| 1.4284734761e-06
G5 F5 F5 ||| E5 ||| 0.333283341332
G5 F5 F5 ||| G5 ||| 0.666563349864
G5 F5 F5 ||| <UNK> ||| 3.33280008532e-06
C5 D5 C5 BAR ||| F5 ||| 0.133331533362
C5 D5 C5 BAR ||| B4 ||| 0.666656333499
C5 D5 C5 BAR ||| B-4 ||| 0.0333331333365
C5 D5 C5 BAR ||| D5 ||| 0.0333331333365
C5 D5 C5 BAR ||| C5 ||| 0.133331533362
C5 D5 C5 BAR ||| <UNK> ||| 3.33328000085e-07
BAR E5 C5 R ||| G5 ||| 0.999530225492
BAR E5 C5 R ||| <UNK> ||| 9.99520230289e-06
C5 B4 C5 ||| B4 ||| 0.444436913714
C5 B4 C5 ||| D5 ||| 0.444436913714
C5 B4 C5 ||| END ||| 0.0740731275888
C5 B4 C5 ||| A4 ||| 0.0370367489763
C5 B4 C5 ||| <UNK> ||| 3.70363786125e-07
F#5 E5 B4 BAR ||| E5 ||| 0.999530225492
F#5 E5 B4 BAR ||| <UNK> ||| 9.99520230289e-06
A5 A5 G5 BAR ||| B5 ||| 0.199982801651
A5 A5 G5 BAR ||| <UNK> ||| 1.99980801843e-06
A5 A5 G5 BAR ||| A5 ||| 0.399963603494
A5 A5 G5 BAR ||| F5 ||| 0.199982801651
A5 A5 G5 BAR ||| C6 ||| 0.199982801651
BAR C5 D5 ||| E5 ||| 0.999932861747
BAR C5 D5 ||| <UNK> ||| 1.4284734761e-06
BAR A4 G4 BAR C5 ||| B4 ||| 0.222211482054
BAR A4 G4 BAR C5 ||| D5 ||| 0.666632224059
BAR A4 G4 BAR C5 ||| C5 ||| 0.111106296553
BAR A4 G4 BAR C5 ||| <UNK> ||| 1.11105185501e-06
F5 F5 E5 BAR ||| E5 ||| 0.399963603494
F5 F5 E5 BAR ||| D5 ||| 0.199982801651
F5 F5 E5 BAR ||| F5 ||| 0.399963603494
F5 F5 E5 BAR ||| <UNK> ||| 1.99980801843e-06
BAR A4 G4 C5 BAR ||| B4 ||| 0.999765056386
BAR A4 G4 C5 BAR ||| <UNK> ||| 4.99880028793e-06
BAR A5 F5 BAR A5 ||| A5 ||| 0.999530225492
BAR A5 F5 BAR A5 ||| <UNK> ||| 9.99520230289e-06
BAR C6 F5 BAR G5 ||| A5 ||| 0.999530225492
BAR C6 F5 BAR G5 ||| <UNK> ||| 9.99520230289e-06
BAR B4 B4 A4 BAR ||| B4 ||| 0.499885027593
BAR B4 B4 A4 BAR ||| A5 ||| 0.499885027593
BAR B4 B4 A4 BAR ||| <UNK> ||| 4.99880028793e-06
BAR C5 BAR G5 A5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR C5 BAR G5 A5 BAR ||| B-5 ||| 0.999530225492
B4 C5 BAR D5 ||| R ||| 0.0277776851864
B4 C5 BAR D5 ||| A4 ||| 0.166664722248
B4 C5 BAR D5 ||| E5 ||| 0.30555175931
B4 C5 BAR D5 ||| D5 ||| 0.111109907423
B4 C5 BAR D5 ||| C5 ||| 0.388883981547
B4 C5 BAR D5 ||| <UNK> ||| 2.77774074123e-07
BAR A4 BAR C5 ||| B4 ||| 0.399963603494
BAR A4 BAR C5 ||| D5 ||| 0.199982801651
BAR A4 BAR C5 ||| A4 ||| 0.199982801651
BAR A4 BAR C5 ||| C5 ||| 0.199982801651
BAR A4 BAR C5 ||| <UNK> ||| 1.99980801843e-06
BAR E5 E5 BAR F5 ||| F5 ||| 0.999843358396
BAR E5 E5 BAR F5 ||| <UNK> ||| 3.33280008532e-06
C6 B5 BAR C6 ||| END ||| 0.0714277040965
C6 B5 BAR C6 ||| F5 ||| 0.0357140306166
C6 B5 BAR C6 ||| B5 ||| 0.428564438895
C6 B5 BAR C6 ||| R ||| 0.0714277040965
C6 B5 BAR C6 ||| D6 ||| 0.178568724536
C6 B5 BAR C6 ||| C6 ||| 0.142855051056
C6 B5 BAR C6 ||| C5 ||| 0.0714277040965
C6 B5 BAR C6 ||| <UNK> ||| 3.57136734799e-07
C6 B5 E6 BAR ||| D6 ||| 0.2499725033
C6 B5 E6 BAR ||| F6 ||| 0.749912510499
C6 B5 E6 BAR ||| <UNK> ||| 2.499700036e-06
E5 BAR B5 C6 ||| D6 ||| 0.999530225492
E5 BAR B5 C6 ||| <UNK> ||| 9.99520230289e-06
F5 BAR D5 BAR C5 BAR ||| R ||| 0.999530225492
F5 BAR D5 BAR C5 BAR ||| <UNK> ||| 9.99520230289e-06
BAR E4 R C5 BAR ||| B4 ||| 0.499885027593
BAR E4 R C5 BAR ||| A4 ||| 0.499885027593
BAR E4 R C5 BAR ||| <UNK> ||| 4.99880028793e-06
BAR C5 C5 BAR B4 BAR ||| E5 ||| 0.333308335333
BAR C5 C5 BAR B4 BAR ||| G4 ||| 0.166655000933
BAR C5 C5 BAR B4 BAR ||| A4 ||| 0.499961669733
BAR C5 C5 BAR B4 BAR ||| <UNK> ||| 1.666533344e-06
B4 BAR C5 D5 BAR ||| E5 ||| 0.727241902172
B4 BAR C5 D5 BAR ||| D5 ||| 0.181811157331
B4 BAR C5 D5 BAR ||| C5 ||| 0.0909060331913
B4 BAR C5 D5 BAR ||| <UNK> ||| 9.090512414e-07
B4 A4 BAR G#4 ||| G4 ||| 0.222211482054
B4 A4 BAR G#4 ||| B4 ||| 0.111106296553
B4 A4 BAR G#4 ||| A4 ||| 0.444421853057
B4 A4 BAR G#4 ||| E5 ||| 0.111106296553
B4 A4 BAR G#4 ||| E4 ||| 0.111106296553
B4 A4 BAR G#4 ||| <UNK> ||| 1.11105185501e-06
BAR B4 BAR E5 D5 BAR ||| C5 ||| 0.999530225492
BAR B4 BAR E5 D5 BAR ||| <UNK> ||| 9.99520230289e-06
B4 BAR A4 D5 ||| B4 ||| 0.999530225492
B4 BAR A4 D5 ||| <UNK> ||| 9.99520230289e-06
G5 BAR E5 BAR R BAR ||| R ||| 0.999530225492
G5 BAR E5 BAR R BAR ||| <UNK> ||| 9.99520230289e-06
D5 E5 E5 BAR ||| G5 ||| 0.0192307840235
D5 E5 E5 BAR ||| F5 ||| 0.115383742612
D5 E5 E5 BAR ||| R ||| 0.0384613757411
D5 E5 E5 BAR ||| A5 ||| 0.096153150894
D5 E5 E5 BAR ||| E5 ||| 0.2115367012
D5 E5 E5 BAR ||| D5 ||| 0.480764985246
D5 E5 E5 BAR ||| C5 ||| 0.0384613757411
D5 E5 E5 BAR ||| <UNK> ||| 1.92305917176e-07
C6 D6 B5 ||| A5 ||| 0.999530225492
C6 D6 B5 ||| <UNK> ||| 9.99520230289e-06
D5 C5 BAR C5 ||| END ||| 0.228568579631
D5 C5 BAR C5 ||| F5 ||| 0.0285713224504
D5 C5 BAR C5 ||| B4 ||| 0.171426506151
D5 C5 BAR C5 ||| R ||| 0.0571423591905
D5 C5 BAR C5 ||| E5 ||| 0.0285713224504
D5 C5 BAR C5 ||| D5 ||| 0.399994800071
D5 C5 BAR C5 ||| C5 ||| 0.0857133959306
D5 C5 BAR C5 ||| <UNK> ||| 2.85710367401e-07
BAR E4 E4 BAR A4 ||| B4 ||| 0.499885027593
BAR E4 E4 BAR A4 ||| A4 ||| 0.499885027593
BAR E4 E4 BAR A4 ||| <UNK> ||| 4.99880028793e-06
D#5 E5 A5 BAR ||| G5 ||| 0.999765056386
D#5 E5 A5 BAR ||| <UNK> ||| 4.99880028793e-06
BAR F4 E4 D4 BAR ||| <UNK> ||| 3.33280008532e-06
BAR F4 E4 D4 BAR ||| G4 ||| 0.333283341332
BAR F4 E4 D4 BAR ||| C4 ||| 0.666563349864
B4 BAR A4 E5 BAR ||| D5 ||| 0.999765056386
B4 BAR A4 E5 BAR ||| <UNK> ||| 4.99880028793e-06
BAR B5 B5 E6 ||| D6 ||| 0.999765056386
BAR B5 B5 E6 ||| <UNK> ||| 4.99880028793e-06
D5 C5 BAR B4 ||| B4 ||| 0.114285287077
D5 C5 BAR B4 ||| R ||| 0.038095159184
D5 C5 BAR B4 ||| A4 ||| 0.676187480286
D5 C5 BAR B4 ||| E5 ||| 0.0285713931974
D5 C5 BAR B4 ||| C5 ||| 0.142856585037
D5 C5 BAR B4 ||| <UNK> ||| 9.52376598659e-08
B4 A4 BAR D5 ||| C5 ||| 0.999765056386
B4 A4 BAR D5 ||| <UNK> ||| 4.99880028793e-06
A5 F#5 BAR G#5 ||| A5 ||| 0.999530225492
A5 F#5 BAR G#5 ||| <UNK> ||| 9.99520230289e-06
E5 D5 E5 BAR ||| G5 ||| 0.0204081674302
E5 D5 E5 BAR ||| F5 ||| 0.38775150774
E5 D5 E5 BAR ||| A4 ||| 0.0612240941313
E5 D5 E5 BAR ||| E5 ||| 0.0408161307808
E5 D5 E5 BAR ||| D5 ||| 0.163263910884
E5 D5 E5 BAR ||| C5 ||| 0.326527617689
E5 D5 E5 BAR ||| <UNK> ||| 2.04079633506e-07
G5 D5 E5 ||| D5 ||| 0.583310834233
G5 D5 E5 ||| F5 ||| 0.416650833967
G5 D5 E5 ||| <UNK> ||| 8.33300001333e-07
BAR E5 A5 ||| G5 ||| 0.499885027593
BAR E5 A5 ||| G#5 ||| 0.499885027593
BAR E5 A5 ||| <UNK> ||| 4.99880028793e-06
G4 A4 C5 BAR ||| G4 ||| 0.999843358396
G4 A4 C5 BAR ||| <UNK> ||| 3.33280008532e-06
BAR B4 R E5 BAR ||| D5 ||| 0.499885027593
BAR B4 R E5 BAR ||| C5 ||| 0.499885027593
BAR B4 R E5 BAR ||| <UNK> ||| 4.99880028793e-06
D5 D5 E5 ||| E5 ||| 0.399963603494
D5 D5 E5 ||| D5 ||| 0.199982801651
D5 D5 E5 ||| F5 ||| 0.399963603494
D5 D5 E5 ||| <UNK> ||| 1.99980801843e-06
BAR G5 G5 ||| G5 ||| 0.166655000933
BAR G5 G5 ||| A5 ||| 0.833268338533
BAR G5 G5 ||| <UNK> ||| 1.666533344e-06
BAR C5 D5 E5 BAR ||| F5 ||| 0.137929096346
BAR C5 D5 E5 BAR ||| A4 ||| 0.0689647205839
BAR C5 D5 E5 BAR ||| E5 ||| 0.137929096346
BAR C5 D5 E5 BAR ||| D5 ||| 0.379304411513
BAR C5 D5 E5 BAR ||| C5 ||| 0.27585784787
BAR C5 D5 E5 BAR ||| <UNK> ||| 3.4482187881e-07
F5 BAR E5 C6 ||| B5 ||| 0.999530225492
F5 BAR E5 C6 ||| <UNK> ||| 9.99520230289e-06
BAR G4 F4 E4 ||| G4 ||| 0.157891274326
BAR G4 F4 E4 ||| END ||| 0.0526307756436
BAR G4 F4 E4 ||| B4 ||| 0.0526307756436
BAR G4 F4 E4 ||| E4 ||| 0.315782022349
BAR G4 F4 E4 ||| F4 ||| 0.157891274326
BAR G4 F4 E4 ||| D4 ||| 0.210521523667
BAR G4 F4 E4 ||| <UNK> ||| 5.26302493411e-07
BAR G4 F4 E4 ||| C4 ||| 0.0526307756436
D5 C5 BAR G5 ||| G5 ||| 0.499885027593
D5 C5 BAR G5 ||| F5 ||| 0.499885027593
D5 C5 BAR G5 ||| <UNK> ||| 4.99880028793e-06
BAR E5 BAR G5 G5 BAR ||| A5 ||| 0.999765056386
BAR E5 BAR G5 G5 BAR ||| <UNK> ||| 4.99880028793e-06
D5 C5 D5 BAR ||| B4 ||| 0.0999992400073
D5 C5 D5 BAR ||| A4 ||| 0.0200000079999
D5 C5 D5 BAR ||| E5 ||| 0.659993864059
D5 C5 D5 BAR ||| D5 ||| 0.0999992400073
D5 C5 D5 BAR ||| C5 ||| 0.119999048009
D5 C5 D5 BAR ||| <UNK> ||| 1.99998080018e-07
C6 BAR B5 C6 ||| D6 ||| 0.999973889585
C6 BAR B5 C6 ||| <UNK> ||| 5.55540741136e-07
BAR C6 D6 E6 ||| D6 ||| 0.588219273809
BAR C6 D6 E6 ||| E6 ||| 0.411753668132
BAR C6 D6 E6 ||| <UNK> ||| 5.8821868559e-07
A4 G#4 BAR A4 ||| END ||| 0.263151773008
A4 G#4 BAR A4 ||| B4 ||| 0.210521523667
A4 G#4 BAR A4 ||| R ||| 0.105261024985
A4 G#4 BAR A4 ||| A4 ||| 0.105261024985
A4 G#4 BAR A4 ||| E5 ||| 0.0526307756436
A4 G#4 BAR A4 ||| E4 ||| 0.105261024985
A4 G#4 BAR A4 ||| <UNK> ||| 5.26302493411e-07
A4 G#4 BAR A4 ||| C5 ||| 0.105261024985
A4 G#4 BAR A4 ||| G#4 ||| 0.0526307756436
BAR C6 B5 BAR B5 ||| B5 ||| 0.999765056386
BAR C6 B5 BAR B5 ||| <UNK> ||| 4.99880028793e-06
C5 A5 BAR A5 ||| G5 ||| 0.999530225492
C5 A5 BAR A5 ||| <UNK> ||| 9.99520230289e-06
BAR A5 B5 BAR C6 ||| G6 ||| 0.124993750375
BAR A5 B5 BAR C6 ||| E5 ||| 0.124993750375
BAR A5 B5 BAR C6 ||| B5 ||| 0.249986250825
BAR A5 B5 BAR C6 ||| D6 ||| 0.374978751275
BAR A5 B5 BAR C6 ||| C6 ||| 0.124993750375
BAR A5 B5 BAR C6 ||| <UNK> ||| 1.2499250045e-06
D6 D6 BAR C6 ||| B5 ||| 0.333308335333
D6 D6 BAR C6 ||| E6 ||| 0.333308335333
D6 D6 BAR C6 ||| C6 ||| 0.333308335333
D6 D6 BAR C6 ||| <UNK> ||| 1.666533344e-06
BAR G5 A5 F5 ||| E5 ||| 0.499885027593
BAR G5 A5 F5 ||| F5 ||| 0.499885027593
BAR G5 A5 F5 ||| <UNK> ||| 4.99880028793e-06
C5 C5 B-4 BAR ||| A4 ||| 0.999843358396
C5 C5 B-4 BAR ||| <UNK> ||| 3.33280008532e-06
BAR B4 B4 BAR A4 ||| END ||| 0.499885027593
BAR B4 B4 BAR A4 ||| A4 ||| 0.499885027593
BAR B4 B4 BAR A4 ||| <UNK> ||| 4.99880028793e-06
BAR D5 E5 A4 ||| E5 ||| 0.499885027593
BAR D5 E5 A4 ||| C5 ||| 0.499885027593
BAR D5 E5 A4 ||| <UNK> ||| 4.99880028793e-06
BAR F#5 E5 D#5 ||| E5 ||| 0.999530225492
BAR F#5 E5 D#5 ||| <UNK> ||| 9.99520230289e-06
BAR E5 A4 G4 BAR ||| C5 ||| 0.999530225492
BAR E5 A4 G4 BAR ||| <UNK> ||| 9.99520230289e-06
A5 BAR B5 G5 ||| F#5 ||| 0.999765056386
A5 BAR B5 G5 ||| <UNK> ||| 4.99880028793e-06
G4 BAR G5 G5 ||| G5 ||| 0.999530225492
G4 BAR G5 G5 ||| <UNK> ||| 9.99520230289e-06
C6 D6 A5 BAR ||| G5 ||| 0.999765056386
C6 D6 A5 BAR ||| <UNK> ||| 4.99880028793e-06
BAR G5 F5 E5 BAR ||| F5 ||| 0.333320833833
BAR G5 F5 E5 BAR ||| R ||| 0.0833308334333
BAR G5 F5 E5 BAR ||| A5 ||| 0.0833308334333
BAR G5 F5 E5 BAR ||| E5 ||| 0.166660833567
BAR G5 F5 E5 BAR ||| D5 ||| 0.333320833833
BAR G5 F5 E5 BAR ||| <UNK> ||| 8.33300001333e-07
BAR B4 BAR E5 C5 ||| E5 ||| 0.999530225492
BAR B4 BAR E5 C5 ||| <UNK> ||| 9.99520230289e-06
BAR B5 A5 E5 ||| <UNK> ||| 3.33280008532e-06
BAR B5 A5 E5 ||| F#5 ||| 0.666563349864
BAR B5 A5 E5 ||| F5 ||| 0.333283341332
B4 A4 A5 BAR ||| A5 ||| 0.999765056386
B4 A4 A5 BAR ||| <UNK> ||| 4.99880028793e-06
C6 BAR A5 B5 BAR ||| C6 ||| 0.999530225492
C6 BAR A5 B5 BAR ||| <UNK> ||| 9.99520230289e-06
C6 D6 C6 BAR ||| D6 ||| 0.181811157331
C6 D6 C6 BAR ||| B5 ||| 0.545431653891
C6 D6 C6 BAR ||| G5 ||| 0.0909060331913
C6 D6 C6 BAR ||| C6 ||| 0.181811157331
C6 D6 C6 BAR ||| <UNK> ||| 9.090512414e-07
C4 BAR D4 F4 ||| E4 ||| 0.999530225492
C4 BAR D4 F4 ||| <UNK> ||| 9.99520230289e-06
F5 A5 BAR G5 ||| F5 ||| 0.999530225492
F5 A5 BAR G5 ||| <UNK> ||| 9.99520230289e-06
G4 BAR A4 B4 ||| A4 ||| 0.0769220414392
G4 BAR A4 B4 ||| C5 ||| 0.92306026658
G4 BAR A4 B4 ||| <UNK> ||| 3.84608284155e-07
C5 C5 G4 BAR ||| C5 ||| 0.999843358396
C5 C5 G4 BAR ||| <UNK> ||| 3.33280008532e-06
A5 F5 G5 ||| A5 ||| 0.999530225492
A5 F5 G5 ||| <UNK> ||| 9.99520230289e-06
B-5 A5 BAR R ||| G5 ||| 0.999530225492
B-5 A5 BAR R ||| <UNK> ||| 9.99520230289e-06
C5 BAR G5 F5 ||| E5 ||| 0.999882514098
C5 BAR G5 F5 ||| <UNK> ||| 2.499700036e-06
F5 E5 R BAR ||| R ||| 0.999530225492
F5 E5 R BAR ||| <UNK> ||| 9.99520230289e-06
C5 C5 C5 ||| END ||| 0.999765056386
C5 C5 C5 ||| <UNK> ||| 4.99880028793e-06
